dataid,local_15min,house_type,ev_car,solar,grid,total_power_consumption,total_usage
5679,2019-08-27 19:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.382,0.388,0.227
5679,2019-08-27 19:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.465,0.47100000000000003,0.22999999999999998
5679,2019-08-27 20:00:00-05:00,Single-Family Home 001 (Master),0.005,0.006,0.511,0.517,0.23099999999999998
5679,2019-08-27 20:15:00-05:00,Single-Family Home 001 (Master),0.005,0.006,0.522,0.528,0.23399999999999999
5679,2019-08-27 20:30:00-05:00,Single-Family Home 001 (Master),0.005,0.006,0.538,0.544,0.237
5679,2019-08-27 20:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.508,0.514,0.23399999999999999
5679,2019-08-27 21:00:00-05:00,Single-Family Home 001 (Master),0.005,0.006,0.552,0.558,0.23399999999999999
5679,2019-08-27 21:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.418,0.424,0.235
5679,2019-08-27 21:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.371,0.377,0.22899999999999998
5679,2019-08-27 21:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.306,0.312,0.22799999999999998
5679,2019-08-27 22:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.368,0.374,0.22699999999999998
5679,2019-08-27 22:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.305,0.311,0.22599999999999998
5679,2019-08-27 22:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.449,0.455,0.22599999999999998
5679,2019-08-27 22:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.415,0.421,0.22599999999999998
5679,2019-08-27 23:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.537,0.543,0.22699999999999998
5679,2019-08-27 23:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.645,0.651,0.22500000000000003
5679,2019-08-27 23:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.411,0.417,0.22300000000000003
5679,2019-08-27 23:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.418,0.424,0.22500000000000003
5679,2019-08-28 00:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.301,0.307,0.22300000000000003
5679,2019-08-28 00:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.354,0.36,0.22400000000000003
5679,2019-08-28 00:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.334,0.34,0.22200000000000003
5679,2019-08-28 00:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.348,0.354,0.22200000000000003
5679,2019-08-28 01:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.47,0.476,0.22400000000000003
5679,2019-08-28 01:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.437,0.443,0.22100000000000003
5679,2019-08-28 01:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.438,0.444,0.22100000000000003
5679,2019-08-28 01:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.448,0.454,0.22000000000000003
5679,2019-08-28 02:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.385,0.391,0.22000000000000003
5679,2019-08-28 02:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.345,0.351,0.22000000000000003
5679,2019-08-28 02:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.312,0.318,0.21900000000000003
5679,2019-08-28 02:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.37,0.376,0.229
5679,2019-08-28 03:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.312,0.318,0.21800000000000003
5679,2019-08-28 03:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.402,0.40800000000000003,0.22000000000000003
5679,2019-08-28 03:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.41,0.416,0.22000000000000003
5679,2019-08-28 03:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.553,0.559,0.294
5679,2019-08-28 04:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.593,0.599,0.395
5679,2019-08-28 04:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.414,0.42,0.15300000000000002
5679,2019-08-28 04:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.401,0.40700000000000003,0.238
5679,2019-08-28 04:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.378,0.384,0.23199999999999998
5679,2019-08-28 05:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.704,0.71,0.624
5679,2019-08-28 05:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.381,0.387,0.237
5679,2019-08-28 05:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.312,0.318,0.236
5679,2019-08-28 05:45:00-05:00,Single-Family Home 001 (Master),0.004,0.01,0.36,0.37,0.235
5679,2019-08-28 06:00:00-05:00,Single-Family Home 001 (Master),0.004,0.022,0.416,0.438,0.235
5679,2019-08-28 06:15:00-05:00,Single-Family Home 001 (Master),0.004,0.033,0.856,0.889,0.651
5679,2019-08-28 06:30:00-05:00,Single-Family Home 001 (Master),0.004,0.052,1.13,1.182,0.9520000000000001
5679,2019-08-28 06:45:00-05:00,Single-Family Home 001 (Master),0.004,0.076,0.531,0.607,0.39999999999999997
5679,2019-08-28 07:00:00-05:00,Single-Family Home 001 (Master),0.004,0.088,0.525,0.613,0.36599999999999994
5679,2019-08-28 07:15:00-05:00,Single-Family Home 001 (Master),0.004,0.176,0.788,0.964,0.799
5679,2019-08-28 07:30:00-05:00,Single-Family Home 001 (Master),0.012,0.488,5.236,5.724,1.14
5679,2019-08-28 07:45:00-05:00,Single-Family Home 001 (Master),0.011,0.43,4.857,5.287,1.2530000000000001
5679,2019-08-28 08:00:00-05:00,Single-Family Home 001 (Master),0.009,0.318,3.584,3.902,1.1720000000000002
5679,2019-08-28 08:15:00-05:00,Single-Family Home 001 (Master),0.006,0.324,1.569,1.893,1.208
5679,2019-08-28 08:30:00-05:00,Single-Family Home 001 (Master),0.009,0.466,3.454,3.9200000000000004,0.7870000000000001
5679,2019-08-28 08:45:00-05:00,Single-Family Home 001 (Master),0.01,0.327,4.71,5.037,0.7710000000000001
5679,2019-08-28 09:00:00-05:00,Single-Family Home 001 (Master),0.007,0.329,3.019,3.3480000000000003,0.7830000000000001
5679,2019-08-28 09:15:00-05:00,Single-Family Home 001 (Master),0.003,0.396,0.692,1.088,0.5950000000000001
5679,2019-08-28 09:30:00-05:00,Single-Family Home 001 (Master),0.002,0.349,0.116,0.46499999999999997,0.236
5679,2019-08-28 09:45:00-05:00,Single-Family Home 001 (Master),0.002,0.438,0.011,0.449,0.225
5679,2019-08-28 10:00:00-05:00,Single-Family Home 001 (Master),0.002,0.245,0.429,0.6739999999999999,0.459
5679,2019-08-28 10:15:00-05:00,Single-Family Home 001 (Master),0.002,0.32,0.176,0.496,0.198
5679,2019-08-28 10:30:00-05:00,Single-Family Home 001 (Master),0.002,0.241,0.098,0.33899999999999997,0.08100000000000002
5679,2019-08-28 10:45:00-05:00,Single-Family Home 001 (Master),0.002,0.202,0.208,0.41000000000000003,0.09000000000000001
5679,2019-08-28 11:00:00-05:00,Single-Family Home 001 (Master),0.002,0.217,0.412,0.629,0.41700000000000004
5679,2019-08-28 11:15:00-05:00,Single-Family Home 001 (Master),0.002,0.152,0.217,0.369,0.094
5679,2019-08-28 11:30:00-05:00,Single-Family Home 001 (Master),0.002,0.253,0.11,0.363,0.156
5679,2019-08-28 11:45:00-05:00,Single-Family Home 001 (Master),0.002,0.21,0.091,0.301,0.08900000000000001
5679,2019-08-28 12:00:00-05:00,Single-Family Home 001 (Master),0.002,0.383,0.184,0.567,0.408
5679,2019-08-28 12:15:00-05:00,Single-Family Home 001 (Master),0.002,0.653,-0.16,0.493,0.33099999999999996
5679,2019-08-28 12:30:00-05:00,Single-Family Home 001 (Master),0.002,0.574,-0.369,0.20499999999999996,0.10700000000000001
5679,2019-08-28 12:45:00-05:00,Single-Family Home 001 (Master),0.002,0.503,-0.162,0.34099999999999997,0.18300000000000002
5679,2019-08-28 13:00:00-05:00,Single-Family Home 001 (Master),0.002,0.451,0.108,0.559,0.355
5679,2019-08-28 13:15:00-05:00,Single-Family Home 001 (Master),0.003,0.562,0.553,1.1150000000000002,0.7840000000000001
5679,2019-08-28 13:30:00-05:00,Single-Family Home 001 (Master),0.002,0.413,0.103,0.516,0.306
5679,2019-08-28 13:45:00-05:00,Single-Family Home 001 (Master),0.003,0.424,0.609,1.033,0.809
5679,2019-08-28 14:00:00-05:00,Single-Family Home 001 (Master),0.002,0.37,0.261,0.631,0.44600000000000006
5679,2019-08-28 14:15:00-05:00,Single-Family Home 001 (Master),0.002,0.38,0.146,0.526,0.43500000000000005
5679,2019-08-28 14:30:00-05:00,Single-Family Home 001 (Master),0.002,0.556,-0.049,0.507,0.366
5679,2019-08-28 14:45:00-05:00,Single-Family Home 001 (Master),4.32,0.606,4.306,4.912,4.7860000000000005
5679,2019-08-28 15:00:00-05:00,Single-Family Home 001 (Master),6.877,0.509,6.782,7.291,7.084999999999999
5679,2019-08-28 15:15:00-05:00,Single-Family Home 001 (Master),6.848,0.586,7.182,7.768000000000001,7.569
5679,2019-08-28 15:30:00-05:00,Single-Family Home 001 (Master),6.857,0.526,7.257,7.7829999999999995,7.443
5679,2019-08-28 15:45:00-05:00,Single-Family Home 001 (Master),6.864,0.744,6.954,7.6979999999999995,7.382999999999999
5679,2019-08-28 16:00:00-05:00,Single-Family Home 001 (Master),4.336,0.73,4.973,5.702999999999999,5.366
5679,2019-08-28 16:15:00-05:00,Single-Family Home 001 (Master),0.004,0.66,0.58,1.24,0.9510000000000001
5679,2019-08-28 16:30:00-05:00,Single-Family Home 001 (Master),0.004,0.571,0.762,1.333,1.071
5679,2019-08-28 16:45:00-05:00,Single-Family Home 001 (Master),0.004,0.552,0.585,1.137,0.9850000000000001
5679,2019-08-28 17:00:00-05:00,Single-Family Home 001 (Master),0.004,0.546,0.403,0.9490000000000001,0.7390000000000001
5679,2019-08-28 17:15:00-05:00,Single-Family Home 001 (Master),0.004,0.568,0.413,0.9809999999999999,0.788
5679,2019-08-28 17:30:00-05:00,Single-Family Home 001 (Master),0.004,0.546,0.328,0.8740000000000001,0.683
5679,2019-08-28 17:45:00-05:00,Single-Family Home 001 (Master),0.004,0.386,0.484,0.87,0.673
5679,2019-08-28 18:00:00-05:00,Single-Family Home 001 (Master),0.004,0.196,0.654,0.8500000000000001,0.601
5679,2019-08-28 18:15:00-05:00,Single-Family Home 001 (Master),0.005,0.072,0.799,0.871,0.635
5679,2019-08-28 18:30:00-05:00,Single-Family Home 001 (Master),0.004,0.022,0.59,0.612,0.3360000000000001
5679,2019-08-28 18:45:00-05:00,Single-Family Home 001 (Master),0.005,0.006,0.973,0.979,0.634
5679,2019-08-28 19:00:00-05:00,Single-Family Home 001 (Master),0.005,0.006,0.577,0.583,0.273
5679,2019-08-28 19:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.508,0.514,0.20800000000000002
5679,2019-08-28 19:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.383,0.389,0.20800000000000002
5679,2019-08-28 19:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.411,0.417,0.20700000000000002
5679,2019-08-28 20:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.513,0.519,0.269
5679,2019-08-28 20:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.448,0.454,0.261
5679,2019-08-28 20:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.411,0.417,0.20700000000000002
5679,2019-08-28 20:45:00-05:00,Single-Family Home 001 (Master),0.005,0.006,0.54,0.546,0.21200000000000002
5679,2019-08-28 21:00:00-05:00,Single-Family Home 001 (Master),0.005,0.006,0.536,0.542,0.21200000000000002
5679,2019-08-28 21:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.435,0.441,0.21400000000000002
5679,2019-08-28 21:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.467,0.47300000000000003,0.20700000000000002
5679,2019-08-28 21:45:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.452,0.458,0.20600000000000002
5679,2019-08-28 22:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.346,0.352,0.20500000000000002
5679,2019-08-28 22:15:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.361,0.367,0.20800000000000002
5679,2019-08-28 22:30:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.359,0.366,0.203
5679,2019-08-28 22:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.32,0.327,0.203
5679,2019-08-28 23:00:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.314,0.321,0.203
5679,2019-08-28 23:15:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.363,0.37,0.203
5679,2019-08-28 23:30:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.414,0.421,0.203
5679,2019-08-28 23:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.443,0.45,0.203
5679,2019-08-29 00:00:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.445,0.451,0.202
5679,2019-08-29 00:15:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.383,0.39,0.201
5679,2019-08-29 00:30:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.41,0.417,0.201
5679,2019-08-29 00:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.258,0.265,0.14600000000000002
5679,2019-08-29 01:00:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.196,0.203,0.08300000000000002
5679,2019-08-29 01:15:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.229,0.23600000000000002,0.08300000000000002
5679,2019-08-29 01:30:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.168,0.17500000000000002,0.08300000000000002
5679,2019-08-29 01:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.238,0.245,0.08300000000000002
5679,2019-08-29 02:00:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.284,0.291,0.08300000000000002
5679,2019-08-29 02:15:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.337,0.34400000000000003,0.08300000000000002
5679,2019-08-29 02:30:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.304,0.311,0.08300000000000002
5679,2019-08-29 02:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.312,0.319,0.08300000000000002
5679,2019-08-29 03:00:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.325,0.332,0.08300000000000002
5679,2019-08-29 03:15:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.284,0.291,0.16
5679,2019-08-29 03:30:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.344,0.351,0.17900000000000002
5679,2019-08-29 03:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.191,0.198,0.101
5679,2019-08-29 04:00:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.228,0.23500000000000001,0.08300000000000002
5679,2019-08-29 04:15:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.169,0.17600000000000002,0.08300000000000002
5679,2019-08-29 04:30:00-05:00,Single-Family Home 001 (Master),0.004,0.006,0.808,0.8140000000000001,0.5800000000000001
5679,2019-08-29 04:45:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.555,0.562,0.33299999999999996
5679,2019-08-29 05:00:00-05:00,Single-Family Home 001 (Master),0.004,0.007,0.43,0.437,0.14
5679,2019-08-29 05:15:00-05:00,Single-Family Home 001 (Master),0.004,0.008,0.337,0.34500000000000003,0.14100000000000001
5679,2019-08-29 05:30:00-05:00,Single-Family Home 001 (Master),0.004,0.024,0.604,0.628,0.364
5679,2019-08-29 05:45:00-05:00,Single-Family Home 001 (Master),0.004,0.049,0.4,0.449,0.29700000000000004
5679,2019-08-29 06:00:00-05:00,Single-Family Home 001 (Master),0.004,0.074,0.295,0.369,0.227
5679,2019-08-29 06:15:00-05:00,Single-Family Home 001 (Master),0.004,0.102,0.204,0.306,0.222
5679,2019-08-29 06:30:00-05:00,Single-Family Home 001 (Master),0.004,0.127,0.231,0.358,0.217
5679,2019-08-29 06:45:00-05:00,Single-Family Home 001 (Master),0.004,0.157,0.163,0.32,0.238
5679,2019-08-29 07:00:00-05:00,Single-Family Home 001 (Master),0.004,0.193,0.196,0.389,0.249
5679,2019-08-29 07:15:00-05:00,Single-Family Home 001 (Master),0.004,0.233,0.216,0.449,0.247
5679,2019-08-29 07:30:00-05:00,Single-Family Home 001 (Master),0.004,0.289,0.503,0.792,0.549
5679,2019-08-29 07:45:00-05:00,Single-Family Home 001 (Master),0.003,0.395,0.443,0.8380000000000001,0.6010000000000001
5679,2019-08-29 08:00:00-05:00,Single-Family Home 001 (Master),0.002,0.97,-0.178,0.792,0.196
5679,2019-08-29 08:15:00-05:00,Single-Family Home 001 (Master),0.001,1.405,-1.003,0.40200000000000014,0.192
5679,2019-08-29 08:30:00-05:00,Single-Family Home 001 (Master),0.0,1.766,-1.321,0.44500000000000006,0.222
5679,2019-08-29 08:45:00-05:00,Single-Family Home 001 (Master),0.0,2.06,-1.658,0.40200000000000014,0.218
5679,2019-08-29 09:00:00-05:00,Single-Family Home 001 (Master),0.0,2.354,-1.886,0.4680000000000002,0.216
5679,2019-08-29 09:15:00-05:00,Single-Family Home 001 (Master),0.0,2.565,-2.172,0.3929999999999998,0.21400000000000002
5679,2019-08-29 09:30:00-05:00,Single-Family Home 001 (Master),0.001,1.772,-1.309,0.4630000000000001,0.21300000000000002
5679,2019-08-29 09:45:00-05:00,Single-Family Home 001 (Master),0.001,1.563,-1.174,0.389,0.21200000000000002
5679,2019-08-29 10:00:00-05:00,Single-Family Home 001 (Master),0.001,2.708,-2.267,0.4410000000000003,0.21200000000000002
5679,2019-08-29 10:15:00-05:00,Single-Family Home 001 (Master),0.0,2.551,-2.154,0.39700000000000024,0.21200000000000002
5679,2019-08-29 10:30:00-05:00,Single-Family Home 001 (Master),0.002,3.493,-3.134,0.359,0.21500000000000002
5679,2019-08-29 10:45:00-05:00,Single-Family Home 001 (Master),0.002,3.586,-3.299,0.2869999999999999,0.21400000000000002
5679,2019-08-29 11:00:00-05:00,Single-Family Home 001 (Master),0.001,3.088,-2.75,0.3380000000000001,0.21300000000000002
5679,2019-08-29 11:15:00-05:00,Single-Family Home 001 (Master),0.001,2.907,-2.634,0.27300000000000013,0.21100000000000002
5679,2019-08-29 11:30:00-05:00,Single-Family Home 001 (Master),0.0,2.291,-1.951,0.33999999999999986,0.20800000000000002
5679,2019-08-29 11:45:00-05:00,Single-Family Home 001 (Master),0.0,1.894,-1.714,0.17999999999999994,0.09200000000000001
5679,2019-08-29 12:00:00-05:00,Single-Family Home 001 (Master),0.002,3.819,-3.479,0.33999999999999986,0.10200000000000001
5679,2019-08-29 12:15:00-05:00,Single-Family Home 001 (Master),0.001,3.028,-2.757,0.2709999999999999,0.09100000000000001
5679,2019-08-29 12:30:00-05:00,Single-Family Home 001 (Master),0.002,3.94,-3.609,0.33099999999999996,0.093
5679,2019-08-29 12:45:00-05:00,Single-Family Home 001 (Master),0.001,1.79,-1.515,0.27500000000000013,0.08900000000000001
5679,2019-08-29 13:00:00-05:00,Single-Family Home 001 (Master),0.001,1.02,-0.694,0.32600000000000007,0.08600000000000001
5679,2019-08-29 13:15:00-05:00,Single-Family Home 001 (Master),0.001,3.209,-3.05,0.15900000000000025,0.091
5679,2019-08-29 13:30:00-05:00,Single-Family Home 001 (Master),0.0,2.345,-2.115,0.22999999999999998,0.08900000000000001
5679,2019-08-29 13:45:00-05:00,Single-Family Home 001 (Master),0.001,1.296,-1.126,0.17000000000000015,0.085
5679,2019-08-29 14:00:00-05:00,Single-Family Home 001 (Master),2.681,1.397,1.79,3.1870000000000003,2.988
5679,2019-08-29 14:15:00-05:00,Single-Family Home 001 (Master),6.852,1.396,5.982,7.378,7.2749999999999995
5679,2019-08-29 14:30:00-05:00,Single-Family Home 001 (Master),6.758,0.737,6.349,7.086,6.838999999999999
5679,2019-08-29 14:45:00-05:00,Single-Family Home 001 (Master),6.792,1.535,5.549,7.0840000000000005,6.877
5679,2019-08-29 15:00:00-05:00,Single-Family Home 001 (Master),2.886,1.41,1.831,3.2409999999999997,2.975
5679,2019-08-29 15:15:00-05:00,Single-Family Home 001 (Master),0.002,0.939,-0.639,0.29999999999999993,0.10800000000000001
5679,2019-08-29 15:30:00-05:00,Single-Family Home 001 (Master),0.002,1.071,-0.662,0.4089999999999999,0.10900000000000001
5679,2019-08-29 15:45:00-05:00,Single-Family Home 001 (Master),0.002,0.869,-0.375,0.494,0.238
5679,2019-08-29 16:00:00-05:00,Single-Family Home 001 (Master),0.002,0.594,0.185,0.7789999999999999,0.46199999999999997
5679,2019-08-29 16:15:00-05:00,Single-Family Home 001 (Master),0.002,0.483,0.132,0.615,0.394
5679,2019-08-29 16:30:00-05:00,Single-Family Home 001 (Master),0.002,0.368,-0.129,0.239,0.094
5679,2019-08-29 16:45:00-05:00,Single-Family Home 001 (Master),0.002,0.248,0.088,0.33599999999999997,0.20600000000000002
5679,2019-08-29 17:00:00-05:00,Single-Family Home 001 (Master),0.002,0.24,0.074,0.314,0.214
5679,2019-08-29 17:15:00-05:00,Single-Family Home 001 (Master),0.002,0.206,0.204,0.41,0.219
5679,2019-08-29 17:30:00-05:00,Single-Family Home 001 (Master),0.002,0.153,0.258,0.41100000000000003,0.221
5679,2019-08-29 17:45:00-05:00,Single-Family Home 001 (Master),0.003,0.115,0.458,0.5730000000000001,0.22200000000000003
5679,2019-08-29 18:00:00-05:00,Single-Family Home 001 (Master),0.003,0.08,0.722,0.8019999999999999,0.21800000000000003
5679,2019-08-29 18:15:00-05:00,Single-Family Home 001 (Master),0.003,0.042,1.447,1.489,0.21300000000000002
5679,2019-08-29 18:30:00-05:00,Single-Family Home 001 (Master),0.003,0.017,1.366,1.383,0.21200000000000002
